Date,Ticker,Close,daily_change,rolling_vol_5d,rolling_vol_10d,rolling_vol_20d
2024-12-30,CURLF,1.4950000047683716,-1.6447352942006832,2.478842683622427,4.79786740001281,4.128336965378433
2024-12-30,U,22.510000228881836,-1.4448332815298337,4.265045925586933,4.345564702274824,4.087397812930131
2024-12-30,OGI,1.5700000524520874,-3.086416800562486,2.231634123033312,4.436241810778072,4.086175442473219
2024-12-30,SITM,215.5800018310547,-2.3906541540819837,2.480129852174028,3.4211055773394143,4.072853358684804
2024-12-30,AFRM,62.630001068115234,-3.1095271356934573,2.332255389594826,4.233220960310218,4.063355347935501
2024-12-30,BYND,3.859999895095825,-5.392157664806851,5.426031346447764,5.019946450139758,4.049252405799043
2024-12-30,ROKU,74.88999938964844,-2.7781376393109847,1.7800416424935621,2.4864305523904235,4.030014463677679
2024-12-30,MNDY,235.2899932861328,0.8875705576687709,2.276697041347463,4.714570896150268,4.012265080534775
2024-12-30,AAL,17.6200008392334,1.5561985696094904,0.9767784313624923,1.4248937819768628,3.9932086265896936
2024-12-30,S,22.459999084472656,0.044535951863799994,1.0832102772796877,2.7319701741613023,3.967491988613768
2024-12-30,RRGB,5.440000057220459,0.9276473464453927,3.0156298916673463,4.118878224819416,3.965255259054643
2024-12-30,LULU,384.04998779296875,-0.67758697177982,0.6499061578006213,1.7338511168522495,3.949614695224198
2024-12-30,CELH,25.850000381469727,-2.3053617691199846,2.6769653954728785,3.4126171364228677,3.942147740608025
2024-12-30,ARWR,18.610000610351562,-1.8459836024344867,1.6709181689963932,3.1331719856053626,3.8588768524633776
2024-12-30,JBLU,8.010000228881836,2.692308115535935,1.6981120901072657,2.495099828267553,3.8434102984119622
2024-12-30,FIVE,104.01000213623047,-4.726569679638104,3.6817302478299014,2.6135308485251274,3.7851392343569463
2024-12-30,TNDM,36.869998931884766,-0.027120759058529842,1.2472147901921329,2.9820882268088615,3.7717969202112274
2024-12-30,ENPH,70.19000244140625,-2.6895811533110603,1.809039364619781,4.204301837155118,3.7600299622130686
2024-12-30,PLTR,77.18000030517578,-2.4026321217569535,2.2752066811381475,3.7911120775022416,3.755017668596544
2024-12-30,W,44.619998931884766,1.9885689871651735,1.486852918820408,3.7916833513374515,3.749807929506762
2024-12-30,ANF,154.64999389648438,0.5003827587984899,1.3384706693944617,3.0735041738446216,3.707473216855429
2024-12-30,OLLI,110.51000213623047,-6.028908528813326,2.9060727594408498,2.3882322992353258,3.7029055909964725
2024-12-30,FUBO,1.25,-7.407409042651403,3.0310118382786353,3.681861723237116,3.7011204623546625
2024-12-30,KYMR,39.31999969482422,-1.9695858975466107,2.795757823444552,3.5132760196954225,3.6755609984607176
2024-12-30,AEO,15.755651473999023,-0.364515988961156,0.7932961230225957,1.750542417511989,3.6694813861411872
2024-12-30,LUMN,5.400000095367432,-1.6393384244604792,1.1004356952554022,2.585546553255705,3.6442687078374556
2024-12-30,DRI,181.2780303955078,-0.4318055703270596,1.1046270381632384,5.0010345141995,3.626418319885355
2024-12-30,TREE,38.7599983215332,-1.2484119196606303,3.2504063159901406,2.510020944865734,3.5478915449129547
2024-12-30,ALK,64.87000274658203,-1.4583002548539947,1.6044017171525784,1.8793406506632124,3.521644553306755
2024-12-30,FOUR,104.8499984741211,0.14326793720258468,1.499905277226189,2.0878869585771103,3.5161881501577184
2024-12-30,OPEN,1.6100000143051147,-3.592811037210075,2.4894539791139625,3.4334460368048285,3.5074947529294347
2024-12-30,ADBE,445.79998779296875,-0.15230764572351507,0.5000735759696879,1.37417285441874,3.44155211854042
2024-12-30,HMC,27.794681549072266,-0.9040309726542572,5.350974999525957,4.687186544813955,3.3928147100321224
2024-12-30,SDGR,18.81999969482422,-4.805264243513907,3.1283530984151793,3.523301209052162,3.3913043394175566
2024-12-30,CAVA,111.5199966430664,-2.4919174915389197,1.1688521980894846,2.189977722976335,3.380269206730826
2024-12-30,IOT,43.90999984741211,-1.1481277410086643,2.012664354542958,3.082579542143691,3.3790682499868407
2024-12-30,LC,16.40999984741211,-1.7953276690440556,2.8374171786627818,4.071429911788116,3.3758744831910033
2024-12-30,AMC,3.9700000286102295,-0.7499992847442627,0.5197066388180632,2.6267716314331193,3.362222293277177
2024-12-30,SCVL,33.44460678100586,-3.784696314412883,3.1415048055129313,3.1612879685560307,3.332834522067695
2024-12-30,MRNA,39.380001068115234,-1.8689259407867365,1.3610005416311994,2.4815805242262843,3.3284467146562675
2024-12-30,SOFI,15.630000114440918,-2.1902342792334606,3.1857666642279012,3.8902112808366915,3.3248868482590477
2024-12-30,TTEC,4.849999904632568,-1.0204120359535218,1.9918205057871095,2.64707102830058,3.3061439033471633
2024-12-30,COHR,94.83999633789062,-2.2167249956008495,1.7796051883067068,2.5310120743083475,3.290155297101058
2024-12-30,HSY,163.31484985351562,-1.7990235688721934,1.1500669820535163,1.4698557903563958,3.2900797062417504
2024-12-30,HPE,20.83830451965332,-1.1547371482881652,1.1816847580125966,2.2606930900613564,3.265698701610132
2024-12-30,TDOC,9.3100004196167,-1.4814750526362608,2.496551588273191,4.0014556097913205,3.2434315018511164
2024-12-30,UAA,8.210000038146973,-2.0286405008633657,1.1344266453973286,2.6305656767076577,3.226758596985603
2024-12-30,CGC,2.740000009536743,-1.4388475634778741,1.7351760101145381,3.234735578054414,3.210641226335363
2024-12-30,SMTC,61.70000076293945,-2.573821286889566,2.68175917090008,3.0547874903392525,3.209413693273603
2024-12-30,RNG,35.459999084472656,-1.8000595815347964,1.6496435490541892,1.952121561037779,3.1815571440764474
2024-12-30,CBRL,52.88503646850586,-4.2722944786496075,4.262728298185979,3.2532040128919686,3.1735122135879603
2024-12-31,GOEV,1.409999966621399,2.9197052345843133,6.850790442628949,10.189218940995183,14.876756035584176
2024-12-31,EVTL,12.579999923706055,0.4792289436792885,22.03799550837438,16.94466717642317,12.826854015319086
2024-12-31,ASAN,20.270000457763672,-1.745025291554847,3.853003450566318,3.9517743912431422,11.382530870042855
2024-12-31,INVZ,1.6799999475479126,-8.695656680880425,6.973276755724317,12.28743862471539,11.079988774944805
2024-12-31,CIFR,4.639999866485596,-0.42918415410722055,5.0251390379880165,5.4058204919551684,7.804959433714818
2024-12-31,ACHR,9.75,-3.0815149769994776,9.46761966075475,7.862931410550926,7.700093201496403
2024-12-31,OUST,12.220000267028809,-1.8473859097183687,6.246137055088812,8.336790740356962,7.358549466819992
2024-12-31,SEDG,13.600000381469727,0.22108096772435193,2.171011507246746,7.4426643007879605,7.115315970186688
2024-12-31,DOCU,89.94000244140625,-1.919296145483318,1.4284572579196786,2.2362195978946064,6.913292376854664
2024-12-31,MRVL,110.10557556152344,-1.0836498031064123,1.5397329971400884,4.220855269827179,6.870591562851226
2024-12-31,AVGO,230.20339965820312,-1.5875685193148303,2.5867841699408722,3.6937354737631227,6.775194228211205
2024-12-31,RIOT,10.210000038146973,-2.7619043986002567,5.288680783426793,6.071608248465229,6.645301162931422
2024-12-31,PLAY,29.190000534057617,2.601053607288928,2.7233760043265174,4.2828970644262405,6.62945089480255
2024-12-31,EVGO,4.050000190734863,-1.2195052453833122,2.0013838737497953,8.039043890974403,6.189629406007841
2024-12-31,LCID,30.200000762939453,-4.1269817049541135,3.4534461534850127,6.218504058993343,5.759464927541696
2024-12-31,FIGS,6.190000057220459,-0.9599990844726514,4.569052288436646,3.7399338278034704,5.749352631675181
2024-12-31,RBRK,65.36000061035156,-4.262481581666211,2.151775792899063,2.660638082157542,5.629757124876315
2024-12-31,JOBY,8.130000114440918,-3.0989298956198397,7.584022204640991,6.544371595711214,5.529997595786769
2024-12-31,APP,323.8299865722656,-3.443860141448396,2.134520247510145,3.8481281021261,5.464443972648198
2024-12-31,UPST,61.56999969482422,-2.7637397480010484,4.891485489137937,5.131232748637002,5.430858959593291
2024-12-31,CHPT,21.399999618530273,-3.6036086347559837,2.996623082122126,4.774192854427264,5.344650792482607
2024-12-31,RKLB,25.469999313354492,-3.2294847694731454,5.079122893379148,6.130415586854424,5.309862374197957
2024-12-31,RGNX,7.730000019073486,6.9156293040241845,5.53989933877559,5.044307480262535,5.259428027447903
2024-12-31,NDLS,0.5799999833106995,-3.3333399560713795,3.8680275278562224,4.533408669245194,5.159901508379897
2024-12-31,WKHS,104.69999694824219,-6.308727563094241,6.451190144096055,5.627244960906557,5.135746547424496
2024-12-31,MARA,16.770000457763672,-3.0075212853035937,4.253585163781708,4.362709345780813,5.119062517386132
2024-12-31,PTON,8.699999809265137,-2.9017882564162045,6.937903509832968,5.865875509431855,4.998445123797042
2024-12-31,AI,34.43000030517578,-2.4369526439234734,3.3524656390019283,4.5192434326995246,4.9658146358462805
2024-12-31,HIMS,24.18000030517578,-3.9332529523930515,3.9279994089789008,4.607101811783072,4.935262101025512
2024-12-31,RH,393.5899963378906,-0.08630882243344518,1.3900927293930732,2.1059121964512024,4.863839494140074
2024-12-31,LESL,44.599998474121094,4.205605769034526,3.6344951640662067,4.084388059635072,4.792367723019309
2024-12-31,TLRY,13.300000190734863,-2.2058836935300308,3.7843433602981045,6.336273716263801,4.725613760584381
2024-12-31,MU,83.91897583007812,-1.3480237950177942,1.5534267031464697,5.3304124574350915,4.723608296107729
2024-12-31,HOOD,37.2599983215332,-2.664578083307889,3.770438895575781,4.591815103643431,4.699940201203356
2024-12-31,RIVN,13.300000190734863,-2.0618537153480165,1.9515244279646353,4.431485648711537,4.689418505932842
2024-12-31,LAZR,5.380000114440918,-1.4652000576396595,5.445821109567834,5.175358232803731,4.68502421987492
2024-12-31,SIRI,21.727523803710938,0.0,0.9212550443586865,4.550357755311198,4.643575941539812
2024-12-31,CLSK,9.210000038146973,-3.1545760621936036,3.5454420509033544,3.920767680683425,4.60259444336195
2024-12-31,COIN,248.3000030517578,-2.840818037326598,3.2969655002809364,3.7876662535204315,4.579915340706243
2024-12-31,MXL,19.780000686645508,-3.134179173639806,2.962334420202447,3.167677799393019,4.565668020960146
2024-12-31,MDB,232.80999755859375,-0.47026894373641825,1.0798195602553546,1.6290431782935877,4.538496117171711
2024-12-31,CURLF,1.559999942779541,4.347821926678863,3.1187620640608436,4.471928824868051,4.293611926005328
2024-12-31,BLNK,1.3899999856948853,-4.794524015282309,4.2246780671450015,3.339122775798146,4.273876386423036
2024-12-31,NIO,4.360000133514404,-0.456620557167875,3.001037844079282,3.0434732953724035,4.254060314899679
2024-12-31,SMCI,30.479999542236328,-0.651892962679379,4.362054846427832,3.5763602993910384,4.245716609507368
2024-12-31,TSLA,403.8399963378906,-3.2510019417751113,4.904310442747772,4.557202578731696,4.23252726212481
2024-12-31,XPEV,11.819999694824219,-0.4212316025014706,3.6571684275595713,3.1646910010725824,4.209190670960142
2024-12-31,WBD,10.569999694824219,0.5708797776949881,0.7842679567524087,2.366544333162427,4.19981117773201
2024-12-31,RDDT,163.44000244140625,-1.2626088040254557,3.603373880140352,3.669995498959569,4.193341812867455
2024-12-31,GME,31.34000015258789,-2.093090297023237,3.3846582099663256,4.449455040797978,4.1724918072738975
2024-12-31,OGI,1.6100000143051147,2.5477681857751344,2.4532284119125265,4.387657796261701,4.117254098937806
2024-12-31,U,22.469999313354492,-0.17770286592898588,4.249451365852352,4.160105777195787,4.08267810419061
2024-12-31,AFRM,60.900001525878906,-2.762253732607811,2.478636128829699,3.988222566484277,4.075250425937476
2024-12-31,BYND,3.759999990463257,-2.59067117487799,5.7373150695417685,4.963471144096948,4.056448147641286
2024-12-31,SITM,214.52999877929688,-0.48705958012779105,2.3588450208523812,3.4266228939372456,4.045642086135752
2024-12-31,AAL,17.43000030517578,-1.0783230704198066,0.9613665578122719,1.1838473192947547,4.020609848915094
2024-12-31,CELH,26.34000015258789,1.8955503438576882,2.938032662049232,3.611555939157966,3.969196702274158
2024-12-31,S,22.200000762939453,-1.1576061092226309,1.20812194123743,2.6565863068703233,3.9626567892702287
2024-12-31,MNDY,235.44000244140625,0.06375500852304761,0.8191154331781876,4.713616627541758,3.959695806420157
2024-12-31,RRGB,5.489999771118164,0.9191123781578048,2.4689900161288114,3.9665549475202253,3.9230159878127244
2024-12-31,LULU,382.4100036621094,-0.4270236122864923,0.5012288810768831,1.7328671485894596,3.881730459859766
2024-12-31,JBLU,7.860000133514404,-1.8726603131242525,1.9182766719384199,2.6762044825638656,3.8815451599108806
2024-12-31,ARWR,18.799999237060547,1.0209490622117512,1.4892696400233354,2.9691404687312373,3.8526105613549126
2024-12-31,PLTR,75.62999725341797,-2.0082962498432,2.243533567886039,3.853102671929519,3.7859712863569603
2024-12-31,OLLI,109.7300033569336,-0.7058173597131345,2.8772798713530383,2.3234778839380463,3.7136651514433523
2024-12-31,KYMR,40.22999954223633,2.3143434752668446,3.092817529711447,3.523020782635315,3.692762409578558
2024-12-31,TNDM,36.02000045776367,-2.3053932702613245,1.4723584829862897,3.121403103443314,3.63637246389597
2024-12-31,W,44.31999969482422,-0.6723425464857491,1.4644860264244952,3.7472970057917423,3.6249502466211787
2024-12-31,ANF,149.47000122070312,-3.3494942646092207,2.020465961670288,3.2362116406419226,3.6039168168748836
2024-12-31,AEO,16.015043258666992,1.6463412198221894,1.1764829067775076,1.8698336707318595,3.5738726342575315
2024-12-31,ENPH,68.68000030517578,-2.1513065731704417,1.257260584807806,4.1544103322672346,3.5713013569649537
2024-12-31,DRI,181.2003631591797,-0.04284426312370915,0.7864597568207179,5.013410726519236,3.569338533520022
2024-12-31,LUMN,5.309999942779541,-1.6666694629339007,1.0758378667655488,2.3935555402681077,3.5611438468141907
2024-12-31,ALK,64.75,-0.18498958147239453,0.8292623416449839,1.855148392942586,3.53354994710708
2024-12-31,MRNA,41.58000183105469,5.586593964622133,2.880050462721582,3.1608710435876715,3.5223940741365602
2024-12-31,FOUR,103.77999877929688,-1.0205052078167798,1.557083564233199,2.0491381037292284,3.5145821780049595
2024-12-31,FIVE,104.95999908447266,0.9133707612061226,3.6148444186218662,2.609703656617771,3.478333057396135
2024-12-31,SDGR,19.290000915527344,2.497349778557023,3.3000486028576366,3.3332342542332505,3.4724017467139565
2024-12-31,ADBE,444.67999267578125,-0.25123264868899264,0.5076020000657983,1.3649342930398718,3.4388794934463793
2024-12-31,CAVA,112.80000305175781,1.1477819648687992,1.613080558426354,2.0354893942699697,3.4102017969126446
2024-12-31,HMC,27.843442916870117,0.17543416610750207,1.869182496139415,4.591451834906014,3.3936634759288973
2024-12-31,FUBO,1.2599999904632568,0.7999992370605558,3.2996093266664106,3.659696650486446,3.380225555821877
2024-12-31,TTEC,4.989999771118164,2.8865952420302543,1.8956484142653163,2.7364544009048335,3.3714511215902974
2024-12-31,IOT,43.689998626708984,-0.5010276052553664,1.0192312035116808,2.924577184054777,3.3685197492487946
2024-12-31,AMC,3.9800000190734863,0.2518889267302482,0.7020275904298039,2.49362505320108,3.309914250500917
2024-12-31,HSY,163.9732666015625,0.40315791775056287,1.1247895024863623,1.352826305066166,3.2824015862082554
2024-12-31,PENN,19.81999969482422,5.819541800467909,2.6053130754466416,3.0604336432568715,3.2823569342057635
2024-12-31,SOFI,15.399999618530273,-1.4715322727230307,3.1590349940317806,3.6066611295916684,3.271874917100796
2024-12-31,HPE,20.789615631103516,-0.2336509119726382,0.9935203693796009,2.259755934536609,3.2666621675518
2024-12-31,CGC,2.740000009536743,0.0,1.4016809752023072,3.232638699436672,3.2316853594338486
2024-12-31,LC,16.190000534057617,-1.3406417757474087,2.8810342264740574,2.8904734442364144,3.1914053909857123
2024-12-31,TDOC,9.09000015258789,-2.3630532450380493,2.1983386564755323,3.814089765117026,3.189004662829139
2024-12-31,RNG,35.0099983215332,-1.269037717309196,1.5865997471203972,1.5968273754068,3.1861552453426785
2024-12-31,SCVL,32.236236572265625,-3.613049531879986,3.5155595541217255,3.2384012037614625,3.185024136053917
2024-12-31,SMTC,61.849998474121094,0.24310811884420414,2.684770579988328,2.460642806723584,3.1757708450046858
2024-12-31,COHR,94.7300033569336,-0.11597742008040424,1.4665770108147942,2.4354189170360074,3.1751093352428517
2024-12-31,CBRL,51.76857376098633,-2.1111126739685737,4.1191082347257355,3.1306375576930847,3.1659559822428305
2024-12-31,TREE,38.75,-0.025795464309008587,2.7923496567546104,2.4854067017381167,3.1584374810444107
2024-12-31,GTLB,56.349998474121094,-0.21250707276067038,1.560261064270346,3.1585944635835563,3.154063696116953
2024-12-31,NCNO,33.58000183105469,0.05959611723851399,1.6289664741933514,1.6718374437866839,3.1464549044674155
2025-01-02,GOEV,1.3300000429153442,-5.67375358864356,6.641209203505749,9.51570537587677,14.863060182646567
2025-01-02,EVTL,10.920000076293945,-13.19554735675289,24.182107659627412,17.763887225572674,13.184452844539795
2025-01-02,ASAN,19.850000381469727,-2.0720279566302624,3.333035112793401,3.926489238009577,11.414093650056211
2025-01-02,INVZ,1.7999999523162842,7.1428576496993745,6.506927017954306,12.319153183186202,10.804933186187576
2025-01-02,CIFR,4.829999923706055,4.094828937233741,4.469825799428757,6.022066759065412,7.893687686791609
2025-01-02,ACHR,9.569999694824219,-1.8461569761618613,5.321610467959541,7.904735286472826,7.440642381390685
2025-01-02,SEDG,14.800000190734863,8.823527761809192,5.294335919116029,5.893341381619106,7.197008301804663
2025-01-02,OUST,12.350000381469727,1.0638307004924963,5.731964423875543,6.6553786789676215,7.18157524268873
2025-01-02,DOCU,90.3499984741211,0.45585503845404496,1.6259777613234958,2.242725826772263,6.912576006929734
2025-01-02,MRVL,113.20587921142578,2.8157553639688304,1.9091192358448896,2.9802383362276976,6.869293569705119
2025-01-02,AVGO,230.3424072265625,0.06038467223583588,1.9232197290190136,3.5152279996680145,6.7847782207121705
2025-01-02,PLAY,30.290000915527344,3.768415078260423,2.680216900256794,4.40446296033393,6.716854626241467
2025-01-02,RIOT,10.460000038146973,2.448579814553775,2.9744340737637134,6.26961312775804,6.678191431778896
2025-01-02,EVGO,4.190000057220459,3.456786664007372,2.8107008980509796,2.775350666770474,6.314820265394791
2025-01-02,LAZR,6.139999866485596,14.126389142719486,7.9400283635781665,7.051443967774394,5.8667920484308675
2025-01-02,FIGS,5.889999866485596,-4.846529692433876,4.496416620859326,4.043976970792404,5.786761532180402
2025-01-02,LCID,30.299999237060547,0.33112076687034087,2.8718528420831393,6.2243907433799155,5.744788505823122
2025-01-02,RBRK,66.3499984741211,1.5146845999458813,2.230937282651574,2.7074774745769603,5.618858083143296
2025-01-02,WKHS,112.5,7.449859865434094,7.513847853727652,6.367295716500691,5.530724166434357
2025-01-02,JOBY,8.09000015258789,-0.4920044439111093,6.540697267371678,6.467899791418774,5.476205710767502
2025-01-02,CHPT,22.399999618530273,4.672897279559285,3.678545627711184,4.958699398912837,5.435378481020449
2025-01-02,APP,341.7799987792969,5.5430358371168165,3.7331659995308777,4.260338806030455,5.327773061835319
2025-01-02,MARA,17.209999084472656,2.6237245956978406,3.3796351830218363,4.661140582276756,5.2212366123173375
2025-01-02,RKLB,24.959999084472656,-2.0023566652176195,4.59985879820251,6.124254897960458,5.204556659214181
2025-01-02,NDLS,0.5899999737739563,1.7241363363798445,4.370744836321641,4.609202677554096,5.194415339296273
2025-01-02,TLRY,14.600000381469727,9.774437384147404,6.260966495480876,6.880342116974796,5.135723090907953
2025-01-02,RGNX,7.860000133514404,1.6817608553705954,5.526037441552773,5.109067525653603,5.107155726426013
2025-01-02,UPST,60.79999923706055,-1.2506098125389498,4.7016625374608445,5.125354955336346,5.067896973867042
2025-01-02,AI,34.66999816894531,0.6970603010231446,3.351726647004807,4.568930895137883,4.954323690961552
2025-01-02,PTON,8.829999923706055,1.4942542217354138,6.980238203644236,5.745656776988352,4.9472908122589
2025-01-02,HIMS,25.200000762939453,4.218364122788443,4.633888509024469,5.045027361772269,4.924279565494865
2025-01-02,RH,395.1000061035156,0.38365044327210995,1.063161692886212,2.1211799709286203,4.863233697472747
2025-01-02,HOOD,39.439998626708984,5.850779397152905,3.884466768509153,5.030891803344625,4.843451782089818
2025-01-02,LESL,45.400001525878906,1.7937288769684923,3.660348001222328,3.896706945303221,4.8124470324565385
2025-01-02,MU,87.07989501953125,3.7666322285122567,2.761219387479983,5.624657326080406,4.8089055075431935
2025-01-02,MDB,244.6199951171875,5.072805155466487,2.906979515869933,2.592385957677665,4.770074004201659
2025-01-02,CLSK,9.449999809265137,2.6058606962443776,3.00601236046262,4.266039166368236,4.700575022953999
2025-01-02,RIVN,13.25,-0.37594127832941693,1.172493137474767,4.32174373367147,4.693596385219465
2025-01-02,SIRI,21.06045150756836,-3.0701717423899266,1.3094573460366878,4.646041711285638,4.669784856837547
2025-01-02,BLNK,1.5,7.913670175336285,5.882895506502473,4.443348835856476,4.63982672141118
2025-01-02,COIN,257.2099914550781,3.5883964131337764,2.99669023694331,4.218820621431989,4.635773266814822
2025-01-02,U,24.510000228881836,9.078776047469294,5.8789569440781015,5.218610109186285,4.58828825932323
2025-01-02,FUBO,1.409999966621399,11.904760102656219,6.957212164231584,5.608077733475544,4.509826301331192
2025-01-02,TSLA,379.2799987792969,-6.081615932376483,1.6732669731360628,4.43025394893203,4.472948034853822
2025-01-02,MXL,19.56999969482422,-1.0616834405019593,2.6070015672005495,2.4091286345492042,4.321440733963904
2025-01-02,CURLF,1.6399999856948853,5.128208067290285,3.454259025793253,3.65547982809038,4.31924684477643
2025-01-02,XPEV,11.550000190734863,-2.2842598228457134,3.286979690122613,2.8605907061796514,4.232328502922292
2025-01-02,GME,30.65999984741211,-2.1697520799776715,3.5399335702552306,4.07817432965736,4.224452507595277
2025-01-02,WBD,10.65999984741211,0.8514678825578548,0.7362331799006021,2.3802634023713036,4.20302425169822
2025-01-02,SMCI,30.049999237060547,-1.4107621772760481,1.9350177300585625,3.512238081710154,4.195811092334959
2025-01-02,NIO,4.550000190734863,4.357799344086444,3.398216219047424,3.2493545997137043,4.1871096329507775
2025-01-02,SITM,223.61000061035156,4.232509151503772,2.662023979958944,3.827848361958444,4.150008983188873
2025-01-02,BYND,3.8499999046325684,2.3936147446166123,5.717415823677545,4.961905864094685,4.134440783076495
2025-01-02,ARWR,19.649999618530273,4.521278808320983,2.9006579491884628,3.556394045772588,4.088491035423914
2025-01-02,AAL,17.0,-2.467012608416841,1.4899121244624565,1.4863194607095749,4.0722545601795845
2025-01-02,OGI,1.659999966621399,3.1055870727966672,2.48933941086353,4.1854404130451455,4.066302072878773
2025-01-02,JBLU,7.480000019073486,-4.834606971832334,2.7390879919339364,3.110978901318472,4.050992958996537
2025-01-02,AFRM,62.5099983215332,2.643672833029642,2.833230304929277,4.192325809910616,4.0371539503995875
2025-01-02,RDDT,165.91000366210938,1.5112586782961124,2.2365648924388597,3.3722293613326557,4.032005932350272
2025-01-02,CELH,27.200000762939453,3.264998501782723,3.1754087362656542,3.6072682687308038,4.031442044971325
2025-01-02,S,22.56999969482422,1.6666617980592102,1.3623415245551684,2.7647287253301984,3.995086841331051
2025-01-02,LULU,372.30999755859375,-2.641145892312957,1.1432794552475656,1.8894574985815913,3.9431138301838207
2025-01-02,MNDY,231.0399932861328,-1.868845187583812,1.064712576404883,4.141769315527048,3.906549095499047
2025-01-02,LUMN,5.610000133514404,5.649721166999244,3.597989111225492,3.1723342148462406,3.838276108166226
2025-01-02,RRGB,5.670000076293945,3.278694220038547,1.1439476053340045,3.936285194069902,3.8357417806394816
2025-01-02,SOFI,14.130000114440918,-8.246750230832545,4.2754712923666585,4.303902086284086,3.744016268123666
2025-01-02,SDGR,20.399999618530273,5.754269830591063,4.325138393647512,3.970070582534065,3.7330779219054153
2025-01-02,W,46.060001373291016,3.9259965939710817,2.3325412455664414,4.089409491725275,3.7300359790345827
2025-01-02,KYMR,40.88999938964844,1.640566380616515,3.2094119716830627,3.5644409714139207,3.7240761970048655
2025-01-02,OLLI,108.2699966430664,-1.3305446725614511,2.550130165417675,2.318266609221255,3.6695078334796847
2025-01-02,AEO,16.456968307495117,2.759437122275421,1.4155483355968606,2.087073985196189,3.659574391657051
2025-01-02,ENPH,71.36000061035156,3.902155348379943,2.6179574032453172,4.283685276489684,3.6586950880799924
2025-01-02,FOUR,108.33999633789062,4.393907893843063,2.569223014127655,2.464818229650814,3.6575623597121654
2025-01-02,ANF,153.24000549316406,2.522248104416791,2.407400362489408,3.0727704445108723,3.639453304091525
2025-01-02,VST,149.05226135253906,8.55154868072876,4.500386469627897,3.6935884805712345,3.625276032118438
2025-01-02,TNDM,35.84000015258789,-0.49972321734655933,1.2558167020438769,3.1133220197499023,3.610096344109929
2025-01-02,FIVE,99.08000183105469,-5.602131578417502,4.264453568535801,3.1585724323875595,3.604730988377204
2025-01-02,DRI,181.02565002441406,-0.09641985905521899,0.6488710719683911,4.96350114160507,3.5612292044020957
2025-01-02,ALK,64.30000305175781,-0.6949759818412171,0.6302491055414308,1.8712728578465756,3.520181703664725
2025-01-02,PLTR,75.19000244140625,-0.5817728784749288,1.4030009375844013,3.8073872191405047,3.503869210919307
2025-01-02,CAVA,115.18000030517578,2.1099265860178296,2.0428761894696144,2.1895534236372147,3.4622991919160158
2025-01-02,LYFT,13.649999618530273,5.813953660298243,3.555853528545961,2.624313697380388,3.44321677734099
2025-01-02,TTEC,4.809999942779541,-3.6072111542058916,2.839053579140722,2.857643863739942,3.437879533697104
2025-01-02,LEGN,34.72999954223633,6.7301738324904825,3.172128535187297,2.642095640232623,3.437115857850559
2025-01-02,ADBE,441.0,-0.827559759016272,0.5483437517554538,1.3312518258464228,3.4350819328137883
2025-01-02,COHR,100.58999633789062,6.1859946936527965,3.530998743120839,3.1481827321683844,3.433515346978168
2025-01-02,MRNA,42.0,1.0100965619285418,2.8543573608063597,3.038849467555987,3.4306313364368455
2025-01-02,HMC,27.72641372680664,-0.4203114909778982,2.002960121545628,4.627372778720998,3.3973873539182837
2025-01-02,IOT,43.9900016784668,0.6866629919608513,1.2177584596051774,2.957735408367874,3.32818050972986
2025-01-02,TDOC,9.520000457763672,4.730476325166633,3.0662497340987205,3.9692802281289663,3.320734129976493
2025-01-02,AMC,4.019999980926514,1.0050241623450695,0.8705076685194187,1.8993222121616793,3.2897187162276986
2025-01-02,CBRL,53.786041259765625,3.897089203372439,3.9480874525675773,3.3693156547552365,3.2822674729759935
2025-01-02,HSY,163.43106079101562,-0.3306672006872735,1.0260804519587459,1.3526707945845053,3.271695243812065
2025-01-02,HPE,20.90646743774414,0.5620681436062869,1.0437264735008676,2.2222887630549484,3.2681707204883828
2025-01-02,PENN,19.239999771118164,-2.926336693423437,3.3422071751273466,3.007219248471288,3.246804514508957
2025-01-02,CGC,2.880000114440918,5.109492861930498,2.8461224649770434,3.759251575086062,3.2299529401947877
2025-01-02,SCVL,31.485876083374023,-2.327692586600427,3.31178532600322,2.9880498061908676,3.1943393523735106
2025-01-02,LC,16.1299991607666,-0.37060760538454307,2.6063393561788177,2.8954300290619246,3.1900568453699867
2025-01-02,BBIO,28.200000762939453,2.769680080503467,1.9738694349670154,3.1971293982991567,3.1662038739591223
2025-01-02,RNG,34.83000183105469,-0.5141288177891945,1.6210547331151977,1.6063365901325537,3.165745298612741
2025-01-03,GOEV,1.350000023841858,1.5037579158775127,5.740045586080121,8.826006429015413,14.929549520578009
2025-01-03,EVTL,11.40999984741211,4.487177359841743,19.95430204066888,17.679511871382854,13.183109104596676
2025-01-03,ASAN,20.610000610351562,3.8287164447175837,3.502202808039611,3.4434978682486928,11.409500602722806
2025-01-03,INVZ,1.7400000095367432,-3.3333302427220435,5.96049352317691,12.04234827878988,10.87074736850956
2025-01-03,ACHR,11.510000228881836,20.271688567626978,11.431892592730753,9.939005828214302,8.489483741193379
2025-01-03,CIFR,5.570000171661377,15.320916348742308,8.88658622584297,7.646679494710811,8.311884610755781
2025-01-03,OUST,14.640000343322754,18.5425092398297,10.162068575589023,8.073162628147864,8.026283185958773
2025-01-03,RIOT,12.34000015258789,17.973232386086746,9.56678808121917,7.714783602013418,7.716426693128254
